Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524535072655,2155516615743196,0.23205897,1.178359,0.27815312
android.sensor.gyroscope,1524535072675,2155516635733821,-0.013631022,0.5181359,-0.23834217
android.sensor.gyroscope,1524535072697,2155516655724446,-0.051801372,0.19278906,-0.79112285
android.sensor.gyroscope,1524535072715,2155516675716634,-0.10498156,-0.11206759,-1.3891599
android.sensor.gyroscope,1524535072735,2155516695738509,-0.2187072,-0.5407728,-1.768769
android.sensor.gyroscope,1524535072755,2155516715729134,-0.2443461,-0.62177354,-1.6455139
android.sensor.gyroscope,1524535072775,2155516735719759,-0.1134464,-0.041992623,-0.9563706
android.sensor.gyroscope,1524535072796,2155516755743196,0.2928837,1.2607211,0.4147775
android.sensor.gyroscope,1524535072816,2155516775733821,0.82030475,2.5945365,2.3305557
android.sensor.gyroscope,1524535072836,2155516795724446,0.96673787,3.1094089,3.5233834
android.sensor.gyroscope,1524535072855,2155516815715071,0.93755597,2.932415,3.3551161
android.sensor.gyroscope,1524535072875,2155516835736946,0.69048715,1.9165809,1.482151
android.sensor.gyroscope,1524535072895,2155516855727571,0.17289232,0.55876714,-0.52876496
android.sensor.gyroscope,1524535072915,2155516875719759,-0.09843657,-0.28415707,-1.6095077
android.sensor.gyroscope,1524535072935,2155516895741634,-0.12625712,-0.54759705,-2.1012018
android.sensor.gyroscope,1524535072955,2155516915732259,-0.1308997,-0.611127,-2.1737378
android.sensor.gyroscope,1524535072975,2155516935722884,0.057526052,-0.09271189,-1.6626879
android.sensor.gyroscope,1524535072995,2155516955713509,0.49932125,1.0125527,-0.21460569
android.sensor.gyroscope,1524535073015,2155516975736946,0.8925614,2.0259433,1.7046806
android.sensor.gyroscope,1524535073036,2155516995727571,0.96973985,2.4680002,2.8833363
android.sensor.gyroscope,1524535073056,2155517015718196,1.0905515,2.4999049,2.9602356
android.sensor.gyroscope,1524535073076,2155517035740071,1.2680864,1.9858531,1.5647924
android.sensor.gyroscope,1524535073096,2155517055732259,0.23125613,-0.2443461,-2.130663
android.sensor.gyroscope,1524535073117,2155517075722884,-0.27597147,-1.4570707,-3.2040405
android.sensor.gyroscope,1524535073136,2155517095744759,-0.39842376,-1.8320372,-3.3199303
